"Video ID",Title,Length,Published
"qYwr-uhVjQE","SPACEX launch & landing : High Speed / Slow Motion Footage of Past Missions","1m 21s","2017-07-08T00:07:01Z"
rwVN4v9aKDM,"Nasa lIve Stream Capture - The UK to Yemen : Earth From Space from the International Space Station","4m 42s","2017-07-07T11:14:52Z"
fVAlWgmknf4,"ESA: HUMAN SPACEFLIGHT AND ROBOTIC EXPLORATION FUTURE","7m 37s","2017-07-06T08:40:42Z"
MigPx4YRE4Q,"SpaceX Launch: Intelsat35e - Launch and deployment","23m 37s","2017-07-06T00:48:20Z"
"q-Shxo_btMw","The Falcon has landed - A look back at Falcon 9 launch and landing / First landing of first stage","3m 38s","2017-07-04T22:48:33Z"
mE6SrCQRdWM,"Earths own firework display - Amazing Aurora Borealis Seen From ISS","3m 54s","2017-07-04T08:19:30Z"
LxPRAwB4Urg,"NASA: SpaceX Dragon Departs The Space Station","2m 56s","2017-07-03T07:30:35Z"
FtIHqxGZbeg,"Just how big is a star? Star Size Comparison (And you thought our sun was big!)","2m 21s","2017-07-02T16:01:49Z"
QftQZIQkk9k,"How Big Is The Universe? Earth Lost In Space","4m 56s","2017-07-02T09:24:51Z"
qaGyoiOa2nY,"NASA Planetary Defense: ""Every Day is Asteroid Day” International Asteroid Day Observance","59m 40s","2017-07-01T00:09:16Z"
uWgyCe9z08w,"How Does NASA Spot a Near Earth Asteroid?","1m 6s","2017-06-30T17:08:45Z"
ctnvL28Mzrk,"Lights In The Sky at Nasa Wallops","3m 9s","2017-06-30T09:11:10Z"
rPGNlyMXASQ,"The Moon and the Clouds - Looking at our Lunar Companion","9m 14s","2017-06-28T20:27:52Z"
CllN5nezA2M,"The Sun Goes Quiet: Solar Minimum is Coming","4m 13s","2017-06-28T08:32:35Z"
cYpOavOciuQ,"What does a Sunset Look Like From Space? Incredible video from the ISS","1m 6s","2017-06-27T23:30:30Z"
UqvEwlXVqDU,"NASA Astronomy Video : Tour of the Moon - A detailed view of the lunar surface","5m 2s","2017-06-27T12:44:15Z"
wZ8UXTyKq2U,"NASA Roll Out Solar Array ROSA Jettisoned From Space Station","3m 23s","2017-06-26T22:32:35Z"
"Tn-SgOQmerQ","Black Hole Babies : Star Birth In The Outflow Of Black Holes / 60 Second Science","1m 27s","2017-06-26T08:43:52Z"
Wr9hhkFZBYA,"SPACEX launch and landing - Falcon 9 deployment of Iridium Satellites",12m,"2017-06-26T00:17:16Z"
"UAj-6bI-8x4","LEGO Saturn V competition Winner Announcement! Have you won?","7m 27s","2017-06-25T23:36:21Z"
"kYyR7v9Tq-0","Time Lapse Video : Earth From The International Space Station","9m 39s","2017-06-25T09:52:23Z"
D8PINPo9mWw,"NASA: How to Safely Watch a Solar Eclipse - Solar Eclipse 2017","1m 20s","2017-06-24T21:00:30Z"
aGcjfBGBlEw,"Scientists Uncover Origins of Dynamic Jets on Sun's Surface","1m 55s","2017-06-24T16:13:21Z"
4ZXw1sRO3Rc,"The Wonders Of Hubble : Some amazing images from Nasa / ESA Hubble Space Telescope","40m 2s","2017-06-24T15:08:29Z"
lFDNTLQCCmI,"NASA at Mars 20 years of 24/7 exploration","3m 42s","2017-06-23T09:36:35Z"
gW_DVo8Bfn0,"Snapshots from the Station 2 : Images of Earth taken by NASA / ESA astronauts","19m 1s","2017-06-22T19:15:19Z"
8hVvfsoWCa4,"60 Second Space: How to Make a Pinhole Projector to View the Solar Eclipse","1m 27s","2017-06-22T08:52:35Z"
RFGMCbJz6G4,"Total Solar Eclipse 2017 Science Briefing From Nasa","59m 22s","2017-06-22T01:24:43Z"
4IdVfa_LSFk,"Why Don't We Have A Solar Eclipse Every Month?","1m 30s","2017-06-21T18:32:51Z"
nTemyGOSiD4,"Earth From Space - Video From The International Space Station","48m 31s","2017-06-20T20:20:32Z"
"C-ldVjws8EQ","60 Second Space: Live search for Planets around Proxima Centauri continues","1m 27s","2017-06-20T08:24:01Z"
jlDS7jdCooA,"ROSA: Roll Out Solar Array Is Deployed On The International Space Station","2m 5s","2017-06-19T22:32:33Z"
ZmDNylPbUgE,"EsoCast 112: Catching Starlight - Sensors Helping Us Study The Stars - Astronomy Video","4m 7s","2017-06-19T09:39:24Z"
TOMW_RqZBQo,"WIN Your Very Own LEGO Saturn V Rocket! Fantastic Free Giveaway!","5m 42s","2017-06-18T22:38:09Z"
5CrewSd8woQ,"Space Shuttle STS 130: Views of ISS and Earth: Fly Around The Station","5m 2s","2017-06-18T09:50:17Z"
"r1-W0EObUBU","Expedition 43 Earth as seen from the International Space Station","6m 17s","2017-06-17T21:09:16Z"
VMY77Dq3I0Y,"Final Launch of Endeavour: STS 134 Launch of Space Shuttle Endeavour","11m 37s","2017-06-17T20:48:04Z"
H303vOIq9Zc,"SPACEX Elon Musk: Flying through the SpaceX Falcon Factory, Hawthorne, California",40s,"2017-06-17T17:33:31Z"
v_OyRGnBN50,"European Space Agency: EARTH FROM SPACE: THAR DESERT","2m 39s","2017-06-17T11:29:44Z"
"0UJCisk-UEM","NASA TV : ISS Progress 67 Docking Coverage (Docking scheduled at 7:42 a.m. ET)","46m 4s","2017-06-16T11:56:19Z"
cR_jQ4Is8t0,"NASA: How To Recycle Water in Space","2m 38s","2017-06-16T08:31:06Z"
Z1twbzqI7Kc,"Space Shuttle Lift Off: Riding the Booster ! Incredible view of a Shuttle Launch","8m 54s","2017-06-15T23:30:00Z"
f_mbJKrVzuc,"60 Second Space: ESO Captures a Trio Of Nebulae - Incredible 3 GIG Image!","1m 27s","2017-06-14T14:00:04Z"
htyzGAUgQFE,"NASA TV: Live Launch of Progress 67","45m 52s","2017-06-14T09:46:14Z"
G5g9bp8PZ48,"ISS Time Lapse Video: From Ireland To Italy - Earth From Space","2m 44s","2017-06-12T21:18:22Z"
"eFZZm-ndUCM","ESO Full Dome Presentation : Out There: The Quest for Extrasolar Worlds","30m 27s","2017-06-12T08:08:00Z"
"uu-6EJCSpLk","Moon Rise : 4K view of the moon captured 11th June 2017 1:30am UHD","12m 10s","2017-06-11T19:42:29Z"
nIVim6hyp6k,"60 Second Space: The Future Of The Orion Constellation - 450,000 years from now!","1m 27s","2017-06-11T11:02:01Z"
8u560A7N56M,"NASA: Meet America’s New Astronauts","2m 39s","2017-06-11T01:10:54Z"
Tz0NYpBmogA,"NASA : The Art of Astrophysics - Imagining The Unseen","2m 26s","2017-06-10T10:35:41Z"
EzH5IUbKCp4,"NASA Chandra Telescope : A Tour of R Aquarii - Symbiotic Stars","2m 35s","2017-06-09T22:39:13Z"
8IF5eppZl6w,"60 Second Space: ESO Cast - Ingredient for life found around infant stars","1m 27s","2017-06-09T16:02:45Z"
"-Ktq1ZHD8w4","Spacex Falcon 9 Landing - Slow Motion Using Twixtor and Youtube","13m 34s","2017-06-09T12:15:32Z"
zzT1YfRhJyU,"Sunset seen from the International Space Station","2m 58s","2017-06-08T18:40:32Z"
"d-GRxH6knXc","60 Second Space: NASA's CubeQuest Challenge","1m 27s","2017-06-08T07:36:00Z"
E376JxcqtIQ,"SpaceX 4K video: Slow Motion CRS-11 | Landing aerial footage - With Twixtor Slow Motion Landing",58s,"2017-06-07T23:38:47Z"
P3xFE5aVUkE,"60 Second Space: NEOWISE - Observing Asteroids and Comets","1m 27s","2017-06-06T15:43:59Z"
mlD0ogq8tVU,"Apollo 16 Nothing So Hidden - 5th Moon Landing / Astronauts John Young, Charlie Duke","28m 24s","2017-06-06T11:27:35Z"
hRQDIGkeO2A,"From Mariner To The Mars Rovers - Stunning Images of The Red Planet","16m 32s","2017-06-05T19:10:51Z"
dd4Lnrn26oI,"Timelapse Earth From Space: ISS Time Lapse Video - Italy and beyond","5m 12s","2017-06-05T08:51:13Z"
GJjItlGBVRI,"60 Second Space: A Quick Look at Faint Active Nuclei in Chandra Deep Field South","1m 27s","2017-06-05T00:50:23Z"
PCSAVuTfOMo,"Nasa TV: Orbital/ATK Cygnus / U S Commercial Cargo Ship Departs the Space Station","4m 8s","2017-06-04T18:11:31Z"
2M_0zt8quv4,"Relaxing Moon View 4K Video - The moon captured on 3rd June","14m 50s","2017-06-04T15:00:09Z"
NazC2LUt2SU,"SPACEX - CRS-11 - Launch of Reused Dragon Capsule / Landing of Falcon 9","35m 19s","2017-06-04T08:49:26Z"
QLq2WVVBzbk,"60 Second Space: The Many Faces of Mars - Mars Reconnaissance Orbiter MRO","1m 27s","2017-06-03T15:38:20Z"
zsBXcb_b_Qw,"Closer to the Sun: 60 Second Science - Nasa's Parker Probe","1m 27s","2017-06-02T21:24:11Z"
o4ZiXNWXlaA,"NASA Astronomy Video: Carina Nebula: Star Birth in the Extreme","3m 41s","2017-06-02T10:09:02Z"
oSV2ztd8Vws,"What's Up for June 2017 : Astronomy guide for the coming month","2m 28s","2017-06-02T07:48:49Z"
EOGLMIzD1J0,"Expedition 51 Crew Hands Over the Space Station to Expedition 52","7m 17s","2017-06-01T20:23:35Z"
JfvF5FNKYLs,"60 Second Science: SpaceX CRS-11 Mission to Resupply the ISS / First Dragon reuse.","1m 27s","2017-06-01T10:57:34Z"
XRjTrnCAAkA,"Pre Launch Status of Next Space Station Supply Mission: SPACEX CRS-11","40m 42s","2017-06-01T09:02:00Z"
pVBEMsb6XVA,"60 Second Science: Alexei Leonov - First Spacewalker - Happy Birthday!","1m 27s","2017-06-01T00:00:03Z"
"KroMku5Xf-4","60 Second Science: Construction of the New Extremely Large Telescope ELT","1m 27s","2017-05-31T14:00:03Z"
8wb8EPBs6I4,"The Moon - 4K video of the moon captured 30th May 2017 = Backyard Astronomy","4m 15s","2017-05-31T09:47:53Z"
pvHgXgABX_E,"Live backyard astronomy","1h 2m 44s","2017-05-30T22:49:22Z"
UjTI_AkhWq0,"s of Space : SATURN - NASA Cassini Images","6m 17s","2017-05-30T12:02:09Z"
ses7Q3RYf98,"60 Second Science: Starstruck by the Small Magellanic Cloud","1m 27s","2017-05-30T09:56:12Z"
b60xYZ8clzA,"NASA : Hubble's Galaxy-Observing Superpowers - New Frontier Field Image","2m 18s","2017-05-29T22:30:00Z"
sDrdSaSNPRE,"60 Second Science : Unlocking Secrets of Neutron Stars with NICER","1m 27s","2017-05-29T16:00:05Z"
"9y8mlNbN-dQ","Hubble Telescope Zoom In On The Veil Nebula - NASA","4m 17s","2017-05-29T08:37:46Z"
y0bEm2i7VTM,"Juno's Perijove 06 Flyby - Gerald Eichstädt","2m 50s","2017-05-28T19:09:34Z"
MqyTL5FCY4U,"60 Second Science - What is a Neutron Star?","1m 28s","2017-05-28T12:38:33Z"
fX58xSzHWqY,"First Science From Juno at Jupiter NASA News Audio with Visuals","1h 8m 49s","2017-05-28T01:00:06Z"
"Jh-qzwdiAGY","The Earth 4K - Incredible 4K / UHD Video of Earth From Space","59m 54s","2017-05-26T20:10:51Z"
PZtp5ybBBXQ,"60 Second Science : NASA's Van Allen Probes Find Human Made Bubble Shrouding Earth","1m 10s","2017-05-26T06:32:01Z"
Br0wRLg9YKk,"NASA Acting Administrator Robert Lightfoot Discusses NASA's FY2018 NASA Budget Request","25m 11s","2017-05-26T04:22:54Z"
3FOG95o4bbU,"The Sun: A closer look at our nearest star - Real time lapse video captured by Nasa SDO","9m 40s","2017-05-24T16:40:30Z"
Akd_Bl2tm_k,"Time Lapse : Earth From Space - Incredible video of our home planet","17m 11s","2017-05-22T14:26:55Z"
AvZ4Vha_ovY,"NASA JPL control room","2m 7s","2017-05-21T20:56:05Z"
"Gw1r-8RsPEc","NASA JPL open house","1m 26s","2017-05-21T17:16:42Z"
"wB-zUs4eSOA","NASA JPL open house","7m 40s","2017-05-21T15:52:38Z"
"hsf6K-kvyy4","Space Shuttle Endeavour California","14m 49s","2017-05-20T22:31:58Z"
87l_brLEoG8,"Earth From Space : Time Lapse from the International Space Station HD","6m 4s","2017-05-20T13:30:10Z"
lqUgqGdkrzI,"Stunning 4K Space Telescope Ultra HD Time lapse Compilation : ESO Astronomy","9m 52s","2017-05-17T23:25:30Z"
wKBfY32qUks,"Gopro Video: Spacewalk #41 NASA HD Action Cam Video / Earth from space","10m 22s","2017-05-15T20:20:38Z"
xZ2T4CQbwL8,"Cassini : Going out in a Blaze of Glory - Science Highlights and Grand Finale public talk","1h 15m 27s","2017-05-14T09:36:23Z"
nY8fjENPoE8,"Nasa TV LIVE Spacewalk Coverage of ISS Expedition 51 U.S. Spacewalk # 42 (Whitson and Fischer)","6h 57m 12s","2017-05-12T18:29:09Z"
"COLbUKaQa-g","Gopro Video: Action Cam Footage from U S Spacewalk #40","7m 56s","2017-05-11T19:57:46Z"
"E7-T7JjqKlI","America’s First Lunar Surveyor 50 Years Later |","4m 42s","2017-05-11T10:12:17Z"
GmAhxBRmoA0,"LIVE Backyard Astronomy - The moon close up","16m 31s","2017-05-09T23:00:04Z"
1I7yor16JR8,"Live Back yard Astronomy Jupiter and its moons","2h 37m 11s","2017-05-09T00:56:25Z"
3U5Fup9R8qA,"LIVE The Moon and Jupiter Conjunction - Backyard Astronomy 7th May 2017","16m 11s","2017-05-08T01:22:32Z"
AdZtBqGzvO0,"EVA 30 / 31 GoPro Spacewalk ISS EVAs : Astronaut Terry Virts 2015 NASA","1h 4m 16s","2017-05-07T12:59:39Z"
XGwSFaNiOxs,"Live Backyard Astronomy: Moon 6th May 2017 Skywatcher 130pds & 10 inch Dobsonian telescope","4h 19m 42s","2017-05-07T02:45:59Z"
H98vyTpaH_k,"Backyard Astronomy - The moon in 4K (Skywatcher 130 pds telescope)","19m 29s","2017-05-06T11:58:10Z"
Nmk3k0w2tiA,"Stunning Earth From Space Time Lapse Video: The UK To Asia ISS images with Twixtor","9m 57s","2017-05-05T23:17:55Z"
SwCcYn46Slk,"Live - Backyard Astronomy - A look at the Moon 4th May 2017 Skywatcher Explorer 130PDS","37m 9s","2017-05-04T01:47:26Z"
ixMDoxsN2do,"Zodiacal Light: Astronomy video \ Natural light phenomenon","6m 23s","2017-05-03T09:55:48Z"
E0BY0XXBVII,"Hubble Telescope Images: Incredible view of the Carina Nebula & Beyond","9m 41s","2017-05-02T21:17:06Z"
1PTeugsGBec,"Back Yard Lunar Astronomy - 4K video captured via my dobsonian telescope 1st May 2017","8m 24s","2017-05-02T07:49:44Z"
l6JDWKEH5bY,"SpaceX NROL 76 launch and Falcon 9 first stage landing","17m 52s","2017-05-01T12:01:38Z"
PVEAbkjAmWk,"Hubble Space Telescope : Galactic Gathering - Stunning image of thousands of galaxies","9m 37s","2017-04-30T17:33:33Z"
Dv0jUS7zTJY,"National Air and Space Museum (DAY 2) - Washington DC","17m 23s","2017-04-30T00:08:25Z"
Z1TraFDZo8Q,"Fun with the Sun - Nasa SDO Solar Flare Video + Twixtor Slow Motion","4m 51s","2017-04-29T22:07:39Z"
JJYUnXn3jKc,"Astronomy - Tonight's Sky May 2017 - What to watch for in the night sky this month","6m 39s","2017-04-29T09:14:24Z"
"qNaykQ3l-GA","NASA The Faint Young Star Paradox: Solar Storms May Have Been Key to Life on Earth","1m 30s","2017-04-29T00:00:03Z"
"hDC8t-qqJgs","Time Lapse Video - Around The Globe - Created with images from Exp 51 on the ISS","4m 39s","2017-04-28T17:47:33Z"
dpPwpdWqVTQ,"NASA / ESO 4K Video: Close look at the ATLASGAL image of the plane of the Milky Way","8m 11s","2017-04-28T11:57:35Z"
NBRzyPEsX_k,"Everything About Living in Space - Including How Do ISS Astronauts Pee?","5m 27s","2017-04-27T09:04:05Z"
3VPRfmiyS1c,"Crossing The River Nile - Earth Time Lapse At Night - 1500 images taken from the ISS","3m 20s","2017-04-26T22:21:29Z"
Be9Qgww4t2s,"Incredible NASA 360 Video Cassini's Grand Finale 360 view VR","1m 16s","2017-04-24T23:26:55Z"
tk6j902TKm0,"Tour of Air + Space Museum Day 1 : Steven Udvar Hazy Center and Discovery!","19m 44s","2017-04-24T19:36:07Z"
cXtyRnUdBFM,"Messier 78: HD View of A Reflective Nebula : VLT Telescope / Astronomy Video","8m 39s","2017-04-23T10:32:53Z"
"bL4kH-1TBWs","For Earth Day! Stunning time lapse video of Earth from Space - Incredible detail - Japan , Australia","12m 35s","2017-04-22T19:53:17Z"
uDBSnh1lqrM,"HUBBLE TELESCOPE: The Final Frontier A Billion New Worlds - Abell S1063 - Gravitational Lensing","5m 34s","2017-04-20T19:47:52Z"
KJtE_vbJBNk,"Nasa Space Shuttle Discovery At The Steven Udvar Hazy Center (Air and Space Museum)","3m 50s","2017-04-20T01:16:46Z"
dGjg7ianDUA,"Nasa Space Shuttle ATLANTIS | Follow its journey from launchpad to Kennedy Space Center","12m 48s","2017-04-19T22:49:32Z"
8Ix20_UeyA0,"SOLAR FLARES: Incredible compilation of some stunning solar flares / Coronal Mass Ejections","10m 1s","2017-04-19T12:11:17Z"
JMEi_qTkMU8,"HUBBLE : A Look at ARP 273 - The Rose Galaxies Hubble Space Telescope","6m 17s","2017-04-18T08:28:31Z"
jQr7PTu5eHQ,"Backyard Astronomy: Jupiter Live - 17th/18th April 2017 - Dobsonian Telescope","24m 6s","2017-04-17T23:46:37Z"
vA53BrCmq0M,"A trip around the ISS : International Space Station as seen Space Shuttle Endeavour : STS 130:","11m 10s","2017-04-17T18:39:48Z"
4OOwBOhsFew,"4K Video 3D Anaglyh UHD NASA STEREO Mission - 10 Years Observation Of The Sun","9m 18s","2017-04-17T10:04:29Z"
u7SA1X_YNGQ,"NASA Images: Snapshots From The Station - Photos From The International Space Station","5m 35s","2017-04-16T08:19:24Z"
nUnKDPk60gU,"ESA / GAIA : The motion of two million stars - 5 Million years into the future","3m 56s","2017-04-15T20:49:41Z"
dG_0loA99uc,"Star Trails 4K : NASA International Space Station / ISS Expedition 46","3m 11s","2017-04-15T10:17:07Z"
GblfEu8gnI0,"NASA - ScienceCasts Ocean Worlds Beyond Earth","5m 51s","2017-04-13T20:48:12Z"
8hOg1c98ofo,"NASA Reveals Oceans Beyond Earth and possibility of life - News Conference","50m 29s","2017-04-13T19:28:57Z"
dsXjknccKPw,"Nasa JPL: Sunlight & Science live public talk","1h 28m 22s","2017-04-13T08:01:50Z"
"O1r9R-WLOwI","STS-1 : First Shuttle Flight: A Remarkable Flying Machine 1981","30m 33s","2017-04-12T20:01:44Z"
mogHixNpY1A,"Real Time Simulation - Cassini Makes Ring Grazing Orbit - Grand Finale","1h 9m 13s","2017-04-12T12:40:14Z"
9tbBmiKu9mA,"The full moon as seen through my Dobsonian Telescope","2m 43s","2017-04-11T23:08:09Z"
9zbG_y9pgIk,"4K Video | Afternoon moon - catching some lunar loveliness on a spring day","19m 18s","2017-04-09T00:20:58Z"
YTOaSqf0YCc,"Space Shuttle Discovery - Steven Udvar Hazy Center - Streamed live","30m 59s","2017-04-08T19:33:37Z"
62RSBDmhQLU,"Air and Space Museum - Steven Udvar Hazy center (Streamed Live)","32m 13s","2017-04-08T17:56:26Z"
wL5nSyAEyWU,"National Air and Space Museum Washington","29m 57s","2017-04-08T15:30:08Z"
QMTfmRisDmc,"National Air and Space Museum Washington","7m 59s","2017-04-08T14:54:41Z"
UNK_oLCAa1k,"National Air and Space Museum - Day 2","16m 3s","2017-04-08T01:48:32Z"
EtC4bqoYyUY,"Day 1 at Air and Space Museum - Steven Udvar Hazy Centre & Space Shuttle Discovery","14m 36s","2017-04-07T01:54:45Z"
U2rEExEl6jg,"Preview Cassini's Grand Finale - Nasa News Conference","59m 58s","2017-04-05T23:20:37Z"
Wtj5KxHx2FA,"On my way to the Air and Space Museum","2m 7s","2017-04-05T10:52:31Z"
pKc74Bphfhk,"Cassini's Grand Finale - End of its mission to Saturn","3m 41s","2017-04-04T20:48:07Z"
eREX2606heQ,"Preview of Cassini's Grand Finale - End of Mission To Saturn","41m 56s","2017-04-04T19:12:11Z"
k8Xg2kYwybs,"4K Video The Sun - Incredible Time Lapse Video - Solar Flares / CME","40m 18s","2017-04-04T14:43:54Z"
WHh5YdqZYFs,"Live Backyard Astronomy - Springtime Moon / Afternoon Moon","1h 18m 35s","2017-04-02T18:00:57Z"
3NXOWnIOuPM,"4K Amazing Astronomy : The Eagle Nebula - Pillars of Creation UHD","9m 28s","2017-03-31T22:53:37Z"
nPPvV0jd1qY,"NASA Live - Earth From Space - ISS Live Stream 2nd ISS live feed From International Space Station","9 days 5h 16m 58s","2017-03-31T13:58:02Z"
f05fSm1BeVA,"NASA TV: ISS Expedition 50 U.S. Spacewalk # 41 Shane Kimbrough and Peggy Whitson","8h 41m 14s","2017-03-31T01:00:26Z"
TmeZ0lMDkrw,"LIVE: SpaceX Launch: Historic SES-10 MISSION - Re-use of a Falcon 9 First Stage Booster","1h 35m 19s","2017-03-30T23:49:27Z"
"f7yHMp-O7w4","Nasa Hubble: The Composition of Galaxies Looking Beyond The Stars","1h 5m 59s","2017-03-28T14:48:00Z"
8UkI1Igk8y4,"The Sun - Stunning close up time lapse video of our sun - showing solar flares , CMES","10m 6s","2017-03-25T21:40:34Z"
p_2MqgMHGQE,"NASA TV : ISS Expedition 50 U.S. Spacewalk # 40 Kimbrough and Pesquet","8h 8m 48s","2017-03-24T19:35:11Z"
M6poELRCuvc,": I Am a Camera On a Spacewalk : ISS Spacewalk Video Footage","3m 16s","2017-03-23T10:12:57Z"
hA87NUcvlAI,"LIVE: NASA TV - ISS Expedition 50 Spacewalk Preview Briefing","43m 42s","2017-03-22T18:15:01Z"
vyd1NyNIMBg,"The ISS after 2024 Space Subcommittee Hearing- : Options and Impacts","1h 30m 20s","2017-03-22T17:02:11Z"
OucUU352O7Q,"Astronomy Video: Looking At The Lobster and Cat's Paw Nebulae - The Wonders Of Space","4m 22s","2017-03-21T19:13:26Z"
Yf0M2ljzekk,"ESO Top 10 Astronomy Discoveries - Top 10 space discoveries","8m 16s","2017-03-20T15:27:21Z"
p3aREIoaD6A,"NASA TV : Release of SpaceX Dragon Capsule From The ISS","49m 36s","2017-03-19T10:05:57Z"
HNwoQZKu3S4,"Amazing Space Webcast: Space Tourism and It's Potential","19m 2s","2017-03-17T20:30:11Z"
zEfEBJfD_RE,"SpaceX LIVE Launch: Echostar 23","2h 22m 32s","2017-03-16T11:03:47Z"
6Y58PfmgESg,"Live Backyard Astronomy - The Moon 10 inch Dobsonian telescope","1h 20m 7s","2017-03-13T00:55:55Z"
kroTBpd5i_4,": Smoke and Fire with a 360 View of RS 25 Engine Test : 360 Video","2m 30s","2017-03-09T21:49:32Z"
kI_MHsshE8U,"Moon Rising - Captured Using 10 inch Dobsonian Telescope / GX8 Camera","6m 53s","2017-03-08T18:09:55Z"
bdOFSBE0YC4,"NASA Astronomy : What's Up for March 2017","2m 49s","2017-03-01T11:16:45Z"
yDbdFmr7FS8,"NASA LIVE: Study to add crew to first SLS Mission (Audio only)","37m 31s","2017-02-24T18:41:05Z"
y2IOU7SQOdQ,"NASA TV LIVE: Docking of Russian Progress Resupply Spacecraft","56m 8s","2017-02-24T09:17:02Z"
r_BRFa6s9fs,"NASA TV LIVE: SpaceX Dragon Docking With The ISS","1h 49m 36s","2017-02-23T11:11:23Z"
ICTq5QvbHh8,"Rockets and Rainbows: NASA's RS 25 engine test: NASA SLS - Space Launch System Rocket Test","7m 2s","2017-02-23T00:29:51Z"
"-0IhQIoFnU0","NASA & TRAPPIST-1: Briefing on Discovery Beyond Our Solar System","43m 32s","2017-02-22T18:47:01Z"
"VRSrrgOe4-I","4K Video: Our moon - astronomy video with 10 inch dobsonian telescope / Panasonic GX8","9m 47s","2017-02-21T22:33:31Z"
gb8_r3bqdbk,"Earth - Beautiful slideshow of images of Earth from Space - taken by astronauts on the ISS","17m 35s","2017-02-20T10:19:23Z"
VVWhUdXDdHA,"A final look at SpaceX Falcon 9 landing today - drone camera / onboard camera","1m 57s","2017-02-19T23:37:34Z"
KKiYodKoIPs,"Frame by Frame - A closer look at SpaceX Falcon 9 launch and landing","10m 59s","2017-02-19T19:41:09Z"
xdOuZ2WZHv8,"LIVE : SpaceX CRS-10 Falcon 9 Rocket Launch & Post Launch Briefing","3h 9m 17s","2017-02-19T17:10:35Z"
qRMi6F8BrJQ,"SPACEX - Landing of first stage Falcon 9 rocket - From space to ground - Spacex","5m 53s","2017-02-19T16:06:44Z"
"2dIAIk-8wwc","LIVE : SpaceX CRS-10 Falcon 9 Rocket Launch (aborted)","1h 48m 29s","2017-02-18T15:22:40Z"
Q7Gho0_O6rQ,"COMMITTEE ON SCIENCE, SPACE, AND TECHNOLOGY Hearing NASA Past, Present, and Future","2h 46m 56s","2017-02-17T10:47:18Z"
RZ13eCV8S1A,"Florida from space / Earth from the ISS - The space coast seen from the International Space Station","4m 28s","2017-02-17T02:27:08Z"
bhziyRB12_k,": The Search for Life - The possibility of life on Mars and beyond","28m 44s","2017-02-14T11:14:28Z"
Aeiu8I8rL7Q,"A short close up look at the Moon - Astronomy / Astrophotography With Dobsonian Telescope","4m 9s","2017-02-14T02:10:47Z"
YMI5q6OVbBU,": Solar Dynamics Observatory: Year 7 Ultra HD (4k)","3m 22s","2017-02-12T23:30:00Z"
n3ky4EjPJVY,"Back yard Astronomy : The Penumbral Eclipse : 10 Inch Dobsonian telesceope","9m 2s","2017-02-12T13:47:22Z"
lBb8Y1crk_Q,"LIVE Penumbral Lunar Eclipse - 10 Inch Dobsonian Telescope - Back yard astronomy video","2h 23m 15s","2017-02-11T02:35:34Z"
sSudcE3mR7I,": OSIRS-REx Searching for Earth’s Trojan Asteroids","2m 30s","2017-02-10T10:22:37Z"
VuYuBCrzpCw,"NASA Video: The best of the best - incredible views shuttle launches","45m 25s","2017-02-09T23:31:57Z"
pFB9CJCGWO8,"Backyard Astronomy - Jupiter : Amateur astronomy video - 10 Inch Dobsonian Telescope","15m 28s","2017-02-08T04:58:56Z"
3IUNN9QRLKI,"Some backyard astronomy video: The Moon - Back yard Astronomy Video With Dobsonian Telescope","24m 37s","2017-02-08T02:44:04Z"
iOmShm_K6Xw,"Nasa Astronomy Video: What's Up for February 2017","2m 57s","2017-02-01T20:57:40Z"
"MYlKVTgtj-A","01/27/2017 Tour Of Kennedy Space Center - The Saturn V center","29m 48s","2017-01-26T18:56:13Z"
TdsuUjHkAg4,"Kennedy Space Centre Live stream ReCap Day 1 - Rockets,Spheres and Communicators","59m 21s","2017-01-26T04:48:33Z"
Ibb7VdUfVf0,"LIVE From Kennedy Space Center Part Three -SPACE SHUTTLE ATLANTIS","1h 52m 35s","2017-01-25T21:11:25Z"
0HtYbdRe4ug,"LIVE from Kennedy Space Center Part two","39m 12s","2017-01-25T17:54:36Z"
64NsMUEctV4,"01/24/2017 Live from Kennedy Space Center Part one","10m 37s","2017-01-25T17:11:11Z"
mRd2kFfDhmk,"LIVE backyard astronomy The Orion Nebula- 10 inch Dobsonian telescope","53m 55s","2017-01-22T23:07:09Z"
"jftx-DjfeeU","| Exoplanets The Quest for Strange New Worlds","1h 25m 25s","2017-01-22T02:00:00Z"
FoyGmZxny1w,"NASA New Horizons webcast - Pluto Flyby and Kuiper Mission","35m 24s","2017-01-21T00:00:00Z"
ILyO1wSBhMw,"4K Video: Earth from space - Incredible video from the Himawari 8 Satellite","13m 28s","2017-01-18T17:17:03Z"
zb3eNMsPrCw,"SpaceX : Launch, Orbit and Landing of Falcon-9 rocket HD","10m 33s","2017-01-14T23:36:01Z"
gGLUfBu5y9g,"SPACEX Returns To Space: Webcast 01/14/2017: SpaceX Falcon-9 Iridium 1 Launch","1h 39m 37s","2017-01-14T19:52:57Z"
A7RcGfxsIbE,"SPACEX : Launch and First Stage Landing of SpaceX Falcon 9 / Iridium launch","2m 12s","2017-01-14T18:22:13Z"
h_D4iz1Mjfc,"Recorded LIVE 01/13/17 Nasa ISS Spacewalk - Expedition 50 : Shane Kimbrough and ESA Thomas Pesquet","6h 21m 7s","2017-01-13T18:12:44Z"
