"Video ID",Title,Length,Published
Fveyi0ABAP8,"Is It COVID Or Is It Your Vape Juice?","12m 20s","2022-08-09T22:08:09Z"
5lU3LQeMArA,"How Distant Stars Let Us See the Solar System Up Close","6m 17s","2022-08-09T20:09:03Z"
IF6FccKrsSs,"Skin | SciShow Tangents Podcast","40m 15s","2022-08-09T16:00:02Z"
DrS1j3ZeDDs,"Why Scavengers Won’t Always Go for a Free Meal","5m 23s","2022-08-08T21:26:33Z"
fcLemLlGJ44,"Experts ""Stunned"" by Organ Death Reversal | SciShow News","6m 42s","2022-08-05T21:00:30Z"
prfRkgZyWvM,"How We Get Sick in Space and How to Recover | Compilation","16m 25s","2022-08-05T20:37:51Z"
wY1MjISW3xQ,"Underwater Sculptures Ended Illegal Fishing","4m 1s","2022-08-04T21:00:29Z"
2OckdN2JPkw,"Does ""science"" say to salt pasta water? #shorts #throwbackthursday #science #SciShow",56s,"2022-08-04T19:00:02Z"
gVppaRCuzrU,"How to refurbish a liver #shorts #science #SciShow",56s,"2022-08-03T19:00:14Z"
zElRSrylyHw,"Do Flies Totally Spoil Your Picnic Lunch?","4m 1s","2022-08-02T21:00:34Z"
rXdvKm6cri4,"The World's First True Computer Still Hasn't Been Built","6m 46s","2022-07-29T21:00:24Z"
Ce8B382AAUQ,"Which bubbles count? | Tangents Clip #shorts #SciShow #SciShowTangents",40s,"2022-07-28T23:35:26Z"
"TKCj6-Ps7Ho","Mangoes can act like poison ivy. #shorts #science #SciShow",34s,"2022-07-27T19:00:12Z"
3RJQvjyJyR8,"Distant Volcanoes Collapsed Dozens of Empires","11m 4s","2022-07-27T00:07:37Z"
pNSYvzM_2sA,"The Tiny Reasons This Island Is Shrinking","4m 10s","2022-07-25T21:00:25Z"
UK9G8JS8zGU,"The JWST Pictures You Haven’t Seen Yet","6m 21s","2022-07-22T21:00:11Z"
wbMksV8QjcE,"Can YOU estimate this dino’s diet? | Tangents Clip #shorts #SciShow #SciShowTangents",51s,"2022-07-21T22:21:56Z"
80MpEJKE3t8,"How Do Brine Shrimp Survive In Packaging For Years?","4m 23s","2022-07-21T21:00:04Z"
oPJkmkSftfI,"Astronauts pee their pants. #shorts #science #SciShow",51s,"2022-07-20T22:20:18Z"
lpObkqMb2_0,"Mendel Got Extremely Lucky (...or Maybe He Lied)","6m 26s","2022-07-19T21:00:32Z"
TYFod7EeV7Q,"Are Sea Urchins USING TOOLS?!","4m 13s","2022-07-18T21:13:11Z"
K8RQaUdZlkc,"The Only Non-Human Mammal that Farms","6m 29s","2022-07-15T21:00:18Z"
Jdcsaq224e4,"How We Know Star Wars Isn’t A Documentary | Compilation","12m 54s","2022-07-15T19:00:09Z"
JeOrXYxc_N0,"Dinosaurs | SciShow Tangents Podcast","43m 30s","2022-07-15T17:16:38Z"
IbFv5QeNqnw,"This comb jelly literally tears itself a new one. #throwbackthursday #shorts #science #SciShow",52s,"2022-07-15T01:00:03Z"
Rh7NrioBato,"Why Viruses are Good for Wasps","5m 2s","2022-07-14T23:01:23Z"
Lf4EDcjMtmw,"Special Webb Update: The Webb's First Four (actually 7) Images Explained","7m 48s","2022-07-14T21:30:41Z"
"1tZXUYY-Q6s","Cats know their names. #shorts #science #SciShow",48s,"2022-07-13T22:55:01Z"
eP2dHMRB8eo,"Eclipses That Don't Eclipse","6m 13s","2022-07-12T22:55:54Z"
XQcL8nYcEx8,"Why NASA Uses Satellites and Airplanes to Study Frogs","7m 41s","2022-07-11T21:00:10Z"
e0WzCJAUigE,"Three Great Minds Behind Apollo 11 | Compilation","15m 39s","2022-07-08T21:00:27Z"
i3Tl4xCJfSM,"Why Dust is the Scariest Thing in Space","9m 55s","2022-07-07T21:00:30Z"
T9TctbvjeaU,"Some birds commit arson. #throwbackthursday #shorts #science #SciShow",50s,"2022-07-07T19:00:08Z"
"sJc3TnZc-1E","Cut your flower stems under water. #shorts #science #SciShow",26s,"2022-07-06T22:36:18Z"
9hvzfJTIET0,"The Chinese Mission Finding Water on Mars","5m 20s","2022-07-05T21:47:49Z"
"Vzi-kk80Cx4","Why Doesn’t the Palo Verde Tree Need Water?","5m 11s","2022-07-05T21:12:22Z"
BBbRjZWDUSA,"Play | SciShow Tangents Podcast","41m 59s","2022-07-05T19:38:07Z"
L1el6g4J6gw,"Eating Your Immunizations","5m 40s","2022-07-04T21:00:15Z"
tLFhYRyOiy0,"Would You Like To Look at a Sample of Hair? | SciShow Patreon Bloopers","3m 6s","2022-07-01T21:00:20Z"
"r-CqiIch-G8","Intergalactic Gardeners | Compilation","14m 51s","2022-07-01T19:00:15Z"
5mFkMElUioI,"Let me consult the codex. | Tangents Clip #shorts #SciShow #SciShowTangents",36s,"2022-07-01T00:00:04Z"
XBlEdYWSDvM,"Why We’ve Been Ignoring These Brain Cells | Great Minds: Ben Barres","5m 54s","2022-06-30T21:00:25Z"
S3ViMJj0uOI,"When plants move, there are no muscles involved. #shorts #science #SciShow",1m,"2022-06-29T21:00:09Z"
GgPZzxrNeZs,"Getting To Know Cows Inside and Out | Compilation","34m 30s","2022-06-28T23:45:32Z"
m4vjxlbPgH8,"Why These Rovers Will Never Go To Mars","5m 38s","2022-06-28T20:18:39Z"
pEyYuThrFI0,"Books ft. Vanessa Zoltan | SciShow Tangents Podcast","45m 46s","2022-06-28T15:18:10Z"
AjTeKi_kIIY,"Why are these spiders so fast? #shorts #science #SciShow",49s,"2022-06-27T19:00:03Z"
ZCabRIvsVBY,"How a Carnivorous Snail Is Advancing Medicine","6m 23s","2022-06-24T21:00:28Z"
Hp2rP5QH0LA,"“Do Fabulous Science”: Jane Rigby | Great Minds","5m 55s","2022-06-24T19:00:07Z"
l0akJsqdGJs,"There's a Single-Celled Dog","7m 47s","2022-06-23T21:00:20Z"
7D5CQ98kll4,"Chins are for humans, only. #throwbackthursday #shorts #science #scishow",45s,"2022-06-23T19:00:03Z"
obJJ7MWu01Y,"These plants ooze acid. #shorts #science #SciShow",26s,"2022-06-22T19:00:31Z"
5j6y1zVJi2s,"This is Weird but...COVID Decreased Lightning Strikes","5m 39s","2022-06-21T21:00:01Z"
EOPyIbDumqg,"How Can a Saw Know What It’s Cutting?","4m 13s","2022-06-20T21:00:06Z"
JC5LlkUYAR4,"Retracing a Mastodon’s Steps With Chemistry","7m 2s","2022-06-17T21:00:13Z"
IxPhaOHF3ko,"How Shoulders Took Over the World (ft. Emily Graslie!)","6m 4s","2022-06-16T21:00:34Z"
_uOo8V0kvWY,"Define ""beach."" | Tangents Clip #shorts #SciShow #SciShowTangents",59s,"2022-06-16T19:00:12Z"
mefngoooZwU,"Is Spider Silk the Future of Material Engineering?","12m 26s","2022-06-15T21:06:40Z"
VBd828eAYBA,"One Way to Deal With CO2? Reuse It","7m 45s","2022-06-15T00:39:37Z"
ih0otMKpi5A,"This pillow can breathe #shorts #science #SciShow",43s,"2022-06-13T21:23:01Z"
oHlcUODdSS0,"How Old Are You? Well, Your Liver Is 3","7m 12s","2022-06-10T21:00:31Z"
1k2vwZ70bXs,"Earth Doesn’t Orbit the Sun","3m 32s","2022-06-10T19:23:31Z"
PcOqTQiyiAY,"Not quite an infinite liver hack #shorts #throwbackthursday #science #scishow",42s,"2022-06-10T00:00:11Z"
"Yo-AdMHu2ec","The Carbon Impact of the World’s Largest Mass Migration","5m 20s","2022-06-09T21:00:12Z"
BoyRBwmmYm0,"What We Can Learn From 10,000 Pack-Hunting Spiders","6m 19s","2022-06-08T22:40:57Z"
OyUYiC1FzQ8,"Why’d the Ocean Stop Getting Saltier?","6m 23s","2022-06-07T21:00:08Z"
"Ohgu-eIDQtM","Detecting Tornadoes Early by Observing Lightning... from Space","5m 53s","2022-06-07T19:41:14Z"
5wTjAHg0o7U,"Fuel | SciShow Tangents Podcast","39m 57s","2022-06-07T16:25:57Z"
WiIo0JQYISw,"Is That a Cold or Are Your Organs Flipped?","4m 58s","2022-06-06T21:00:19Z"
5SRc8pPzDjg,"Why you REALLY can't sleep #shorts #science #SciShow",48s,"2022-06-06T19:00:01Z"
NlpXiOkDPhA,"What Zinc Means for Megalodon’s Extinction | SciShow News","7m 5s","2022-06-03T21:00:19Z"
GSyBginQAF8,"The Absolute Worst Thing About Butterflies","6m 16s","2022-06-01T22:40:51Z"
qUJ80HBsBdY,"How Did We Figure Out What a Heart Attack Was?","5m 35s","2022-05-31T22:31:04Z"
iREdM_adLbo,"Where Are All the Exo-Earths?","5m 9s","2022-05-31T20:55:52Z"
Aj74NdRBSPU,"Paper | SciShow Tangents Podcast","40m 16s","2022-05-31T16:00:06Z"
2CrsNJ2s2Po,"The Rarest Cancer in History (It's Also the Weirdest)","6m 36s","2022-05-30T21:00:01Z"
"mVN3o-cf97Q","Goats choose the hard way. Cats... don't. #shorts #science #SciShow",38s,"2022-05-30T19:30:04Z"
EWkeQZ9SZXM,"5 Ways Humans Are Influencing Species Evolution","10m 49s","2022-05-29T21:00:04Z"
"XlAy-yfq-gg","Not All Carnivores Eat Meat","4m 23s","2022-05-28T21:00:08Z"
"-wKveDjeUvI","Why These Two Planets SHOULD Be the Same","5m 23s","2022-05-27T21:20:18Z"
Y9bjHNpqOro,"What Is Monkeypox? | SciShow News","7m 48s","2022-05-27T21:00:31Z"
onS4vjfHmoM,"Where Does the Candle Wax Go?","5m 12s","2022-05-26T21:00:25Z"
ADezizZmRug,"Do birds have a dominant foot? #shorts #science #SciShow",49s,"2022-05-26T00:00:02Z"
UlVeSinpJQU,"How To Be A First Place Athlete | Compilation","46m 28s","2022-05-25T21:00:09Z"
"-Y2pxYhgZA0","Space Medicine: What We Need and What We Have","6m 37s","2022-05-24T21:46:38Z"
F9V0wHHJi3Y,"Symbiosis | SciShow Tangents Podcast","36m 41s","2022-05-24T13:00:07Z"
"-CB1oMGStPU","Why bronze feels better than silver #shorts #science #SciShow",52s,"2022-05-24T00:00:01Z"
kyxdjJD7t_0,"Why Our Nights Are Getting Hot","6m 7s","2022-05-23T21:20:24Z"
PzgS2fYU0o4,"Why Fish Care About Forest Fires","6m 28s","2022-05-21T21:00:06Z"
0SIYoUH_7UY,"Can’t Sleep? Blame the Climate Crisis","6m 27s","2022-05-20T21:00:01Z"
oyrVXaP65UY,"A Telescope Bigger Than the Solar System","7m 43s","2022-05-20T19:00:16Z"
b6pQmxvnCIg,"Using Genetics (and Sugar) to Control Malaria","4m 15s","2022-05-19T21:00:13Z"
LKjqipEVLw4,"What do green walls really do? #shorts #science #SciShow",38s,"2022-05-19T00:00:09Z"
lvX1zC326og,"The Disappointing Reality of the Asteroid Belt | SciShow Tangents: Asteroids","43m 39s","2022-05-18T21:00:16Z"
"JSXl1qJ-AHk","Learning About Lightning from Superbolts","4m 47s","2022-05-17T21:00:17Z"
MuuDrwm04sQ,"There’s a Venom For That","5m 29s","2022-05-16T21:20:50Z"
GnFbh03hHbk,"The Lazy Animal’s Guide To Travel","8m 59s","2022-05-15T21:00:12Z"
3hX4cnMF_dw,"How to Find Out Why T. rex Arms Were… Like That | SciShow News","5m 41s","2022-05-13T21:00:01Z"
tsvv9I2dACU,"How a Gelatinous Worm Could Inspire Marine Robots","5m 55s","2022-05-12T21:00:34Z"
9HR_xOMQ93o,"If oxygen means fire, how do we get it on airplanes? #shorts #science #SciShow",53s,"2022-05-12T00:00:02Z"
v7ulKFTopM4,"The Past, Present, and Future of Carbon Dating | Compilation","30m 21s","2022-05-11T21:00:47Z"
FBDd2n5ClZ8,"What’s Up With the Weird Pockmarks Up and Down the East Coast?","5m 54s","2022-05-10T23:24:31Z"
c9kUGP6XSXc,"Some algae eat their food alive. #shorts #science #SciShow",45s,"2022-05-10T19:20:11Z"
DeRbsvWYRfs,"Why Scientists Dumped a Bunch of Dead Alligators in the Ocean","5m 28s","2022-05-09T21:00:10Z"
UFlVhTOR0zQ,"5 Strange Cases of Animal Rain","9m 34s","2022-05-08T21:00:14Z"
fEWcph6J_Uo,"Cutting Beef Could Reduce Emissions. No, Like, a Lot","6m 1s","2022-05-06T21:00:27Z"
WgxO7vhlF7A,"Why Does Smoke Follow You Around a Fire?","5m 26s","2022-05-05T21:54:34Z"
mah81EGjHOU,"Crypto and NFTs Are Environmental Disasters...But Do They Have to Be?","11m 17s","2022-05-04T21:41:46Z"
SY9bfdLA0HI,"Using vacation pictures for citizen science #shorts #science #SciShow",36s,"2022-05-04T19:00:10Z"
rIvt4s7CX2M,"How Climate Change is Strangling our Oceans","5m 20s","2022-05-03T23:57:23Z"
yHpc2gCQAeQ,"What’s a mosquito’s favorite color? #shorts #science #SciShow",37s,"2022-05-02T19:00:30Z"
2QBpjOx89AM,"What Science Reveals about Shipwreck Graveyards","11m 33s","2022-05-01T21:00:00Z"
"_X-EpiT6shc","How To Fly More Fuel-Efficiently","5m 5s","2022-04-30T21:00:11Z"
HfOT8gVfDvk,"Lower Your Risk of Cancer Now with These 3 Strategies","6m 26s","2022-04-29T21:00:13Z"
hC1VZkEKJ_8,"Can your phone activity identify you? #shorts #science #SciShow",34s,"2022-04-29T19:00:13Z"
1w75PyWEauI,"How Gravity Actually Affects Your Brain","6m 20s","2022-04-28T23:08:32Z"
"1Dxn-1hSly8","Now, we can be as quiet as owls #shorts #science #SciShow",1m,"2022-04-28T19:00:02Z"
mIQjA1Ls5z8,"Insane Places Created by Carbon Dioxide | Natural Wonders Compilation","22m 59s","2022-04-27T21:04:33Z"
"pXz2UFVYW-g","Sucking CO₂ from the Atmosphere #shorts #SciShow #ClimeworksTeamEarth #climatechange #climeworks",59s,"2022-04-27T19:00:16Z"
TWFzp9di2VE,"Why Are Puppy Eyes So Irresistible?","3m 53s","2022-04-26T21:00:28Z"
ELAv3nvNaFk,"Punch holes in the ground. #shorts #science #SciShow",35s,"2022-04-26T19:00:04Z"
C0v7iTswaHA,"Now We Can Turn Your Thoughts Into Reality","5m 19s","2022-04-25T21:00:04Z"
hxLbBQHNTnM,"The Secrets of Ancient Earthquakes Revealed by Science","11m 52s","2022-04-24T21:00:29Z"
VCa15eX_prk,"How Ancient Buildings Became Accidental Seismographs","4m 59s","2022-04-23T21:00:08Z"
"ix-J2wmXLkQ","Why Can’t You Use E15 Gas in Summer?","6m 51s","2022-04-22T23:06:53Z"
3AVAbfOrzJM,"Studying Supernovas From the Bottom of the Ocean","6m 51s","2022-04-21T22:40:44Z"
JyJyW9z3RNs,"Plants and Higher CO₂ #shorts #science #SciShow #ClimeworksTeamEarth #climatechange #climeworks",53s,"2022-04-21T20:32:07Z"
ux7MfEbwJXk,"The Climate Crisis Is Changing the Circle of Life","5m 24s","2022-04-20T21:00:34Z"
dmoszL8Km4o,"Marshes are superheroes. #shorts #science #SciShow #ClimeworksTeamEarth #climatechange #climeworks",42s,"2022-04-20T19:00:17Z"
0FHTcIpoaNs,"There's a Wave Made Out of Fish","2m 51s","2022-04-19T21:00:00Z"
XcAQ65aH6yU,"How to Clean Up After Ourselves in Space","6m 34s","2022-04-19T19:00:21Z"
CNnlXCVn2m0,"Why Genetic Engineering Can’t Do Everything (Yet)","8m 43s","2022-04-18T21:00:06Z"
"X3lDKNvh-MA","Out of sight, out of hive mind #shorts #science #SciShow",52s,"2022-04-18T19:00:10Z"
DnFnIExNWb8,"Unexpected Dangers of Sports","8m 39s","2022-04-17T21:00:06Z"
"9ydDNU3-ay8","Our Roadmap to Fix Climate Change | SciShow News","6m 40s","2022-04-15T21:00:33Z"
wctSVwd81ik,"Is exercising indoors harder? #shorts #science #SciShow",53s,"2022-04-13T19:23:52Z"
SjuKs2FUNAM,"How do plants keep their roots cozy? #shorts #science #SciShow",38s,"2022-04-11T19:00:14Z"
cneFGjEL9D0,"We Hadn't Sequenced the Human Genome...Until Now | SciShow News","5m 14s","2022-04-08T21:00:30Z"
"xkP-ALoMiks","What’s in those flower food packets? #shorts #science #SciShow",55s,"2022-04-06T19:00:31Z"
J3dy_Q5UJHA,"What Do You Learn When You Touch the Sun?","4m 47s","2022-04-05T19:00:07Z"
"25ZOvj0P9-o","Can Feeling the Love Save Lions? | SciShow News","6m 41s","2022-04-01T19:51:20Z"
hmpBODRtwfw,"4 Things We've Forgotten How to Make","11m 35s","2022-03-31T23:19:18Z"
AmLU8lxIIAc,"Your brain is a fingerprint. #shorts #science #SciShow",43s,"2022-03-31T00:00:04Z"
aN9YN1ck7WA,"How AI Can Save Lives | SciShow Compilation","28m 23s","2022-03-30T21:31:49Z"
O7aTfDVP1LU,"Could We Breed Giant Spiders?","3m 54s","2022-03-29T21:34:31Z"
4WILyDlmln8,"What Makes Earth’s Magnetic Field Change Direction?","6m 10s","2022-03-28T23:21:02Z"
9Lg_dc75qrc,"Why are pandas so chonky? #shorts #science #SciShow",51s,"2022-03-28T19:00:03Z"
BLq6JhZGbQQ,"Algae Might One Day Rule the World","9m 36s","2022-03-27T21:00:04Z"
WPSZwVfzk7o,"Your Bones Do More Than You Think","6m 10s","2022-03-26T21:00:08Z"
kUdfKqMuddM,"Why Invasive Tadpoles Turned Cannibal | SciShow News","5m 45s","2022-03-25T21:25:21Z"
c3iTqShlvBU,"An Alzheimer’s Drug That Doesn’t Treat Alzheimer’s?","12m 34s","2022-03-23T21:42:05Z"
"mB3j-p7vzmU","These snakes climb like lassos. #shorts #science #SciShow",48s,"2022-03-23T19:00:13Z"
9z_wXgIhxmw,"Why Are Honeybees Making Mummies?","3m 19s","2022-03-22T22:00:08Z"
SlEnEjhN1TI,"Beans that ask Bugs for Help #shorts #science #SciShow",35s,"2022-03-21T19:00:07Z"
403YL_uaY7I,"5 Mysteries Science Created... and Then Solved","12m 55s","2022-03-20T21:00:01Z"
Tf0hPi3uj5c,"Antimony: The Life-Saving Toxin","5m 32s","2022-03-19T21:00:20Z"
ToruaDad_q0,"Could a Shirt Hear Your Heartbeat? | SciShow News","6m 47s","2022-03-18T21:00:22Z"
krkNJssZDHQ,"Zombie Fires Are on the Rise","6m 28s","2022-03-17T22:05:24Z"
10GpwtQ_2Dc,"Long COVID and Post-infection Syndromes: What We Know So Far","13m 22s","2022-03-16T21:00:03Z"
87g6cfkoQfU,"When you sit for so long your butt hurts #shorts #science #SciShow",52s,"2022-03-14T19:00:03Z"
PZPgExl_Rro,"All About Vaccines | SciShow Compilation","22m 20s","2022-03-13T21:00:20Z"
TrfrtGzazKI,"Why Crocodiles Have an Extra Hole in their Heart","4m 2s","2022-03-12T22:00:09Z"
5AvHHN4WQio,"Targeting Iron to Fight Cancer | SciShow News","5m 16s","2022-03-11T22:35:20Z"
"VEoU6-1Rqwc","The Secret Behind Elephant Seals Migration","4m 29s","2022-03-10T22:00:56Z"
e0aoHCoU_Ug,"Do lobsters feel pain? #shorts #science #SciShow",43s,"2022-03-10T02:00:06Z"
KRZu6S4fdfs,"The Reason Prescription Drugs Will Never Be Developed Fast!","12m 47s","2022-03-09T23:40:36Z"
hKPwE14JcBA,"These Migrating Birds Fuel Up by Eating…Mud?","3m 44s","2022-03-08T22:00:19Z"
KWVCGliCEUk,"Why does Swiss cheese have holes? #shorts #science #SciShow",48s,"2022-03-07T20:03:18Z"
nxLfNnukioE,"The Many Functions of Fungi | Compilation","19m 25s","2022-03-06T22:00:12Z"
X5ECr0zgqi4,"There’s A New Tyrannosaurus in Town","7m 15s","2022-03-04T23:07:31Z"
"qatak-vtbjc","Eggs can drown. #shorts #science #SciShow",54s,"2022-03-04T20:00:12Z"
Mz5fPSp4f6Y,"Vikings, Volcanoes, and Sheep: How Geology Rewrites Ancient History","5m 32s","2022-03-03T22:00:10Z"
"DQm8E8-iUwc","Why Do We Keep Needing New ""G""s?","11m 27s","2022-03-02T22:00:05Z"
ocD8BabiQdI,"This Animal Has a Retractable Anus","4m 33s","2022-03-01T22:00:14Z"
"bF94LVh-hmg","This Fish Has a Serious Case of the Blues","5m 50s","2022-03-01T00:11:48Z"
"KKtyYKoxm-o","6 Ways to Accessorize Animals for the Sake of Science","10m 43s","2022-02-27T22:00:04Z"
QjwL6H3u5TM,"This river flows backwards. #shorts #science",47s,"2022-02-26T01:00:11Z"
ouPw4I8mzHs,"Making Plants High-Tech With Artificial Neurons | SciShow News","5m 58s","2022-02-25T22:00:24Z"
wYeLAS6RzU4,"The 19th Century Science That's Fighting Climate Change Today","5m 29s","2022-02-24T22:00:31Z"
"m-42ek601jk","Why Do Our Eyes Move When We Think?","4m 49s","2022-02-22T23:08:24Z"
"hgL-LiGG2XI","Why the Oceans Are Getting Darker","5m 50s","2022-02-21T22:00:26Z"
YxLMY_omRjU,"How do you milk an almond? #shorts #science",37s,"2022-02-21T20:00:07Z"
57PvWsovvag,"5 Amazing Record-Breaking Caves","12m 5s","2022-02-20T22:00:01Z"
tLBxZZ5rqKg,"Are We Finally on the Road to Fusion Power?","6m 40s","2022-02-18T23:59:39Z"
SDkKCw3xeYo,"Hospitals are Hotspots for Antibiotic-resistant Germs","5m 13s","2022-02-17T22:00:14Z"
Heeio7sSEVQ,"Do Animals Have Sex for Pleasure?","9m 25s","2022-02-17T01:35:47Z"
2WNPmecZlS8,"How Climate Change Affects Ocean Life | Compilation","21m 41s","2022-02-15T22:04:30Z"
ezhafkxoRdo,"How Do Honey Bees Survive Natural Disasters?","4m 53s","2022-02-14T22:41:52Z"
ypq6hIWSj4Y,"These fungi eat radiation. #shorts #science",59s,"2022-02-14T20:00:12Z"
K4mRSP6mxIM,"Magnificent Magnetic Fields | Compilation","26m 32s","2022-02-13T22:00:10Z"
SSnzOir8zeg,"These Chimps Treat Each Other’s Wounds... with Bugs","6m 58s","2022-02-11T22:00:21Z"
ehTqSTTJ8Mk,"Uncovering the Secrets of the Past with AI","6m 3s","2022-02-10T22:00:12Z"
zeRJRBNRrpA,"Can We Keep Neurons Active…with Algae?","4m 34s","2022-02-09T22:14:35Z"
5_fpz5FgQoQ,"How do squirrels remember their nuts? #shorts #science",49s,"2022-02-09T20:00:02Z"
vNyxLCfoY2U,"This Fish Bulks Up When Danger is Near","2m 42s","2022-02-08T22:00:34Z"
"-tmnx5PKJpA","Why Inducing Hallucinations Might Be a Good Idea","5m 10s","2022-02-07T23:15:26Z"
"eqTSc-pxms0","These squirrels do parkour. #shorts #science",43s,"2022-02-07T20:30:50Z"
oIFCI8MqIx8,"REALLY Cold Cases Cracked by Science","11m 53s","2022-02-06T22:00:10Z"
xsx0Gb5XNlI,"10-Year Cancer Remission Thanks to T Cell Therapy​​ | SciShow News","6m 8s","2022-02-04T23:20:50Z"
9PIMfOll9M0,"How We Feel Pain, From Peppers to Pressure","5m 18s","2022-02-03T22:00:05Z"
GYeDTTb4jYI,"Can Your Cat Change Color?","3m 52s","2022-02-01T22:00:05Z"
KDMAJWkDhQo,"How the Big Game affects Heart Health #shorts #science",59s,"2022-01-31T20:00:05Z"
7vILVXgN0BI,"5 Things We Can Learn From Alaska","10m 19s","2022-01-30T22:00:01Z"
pDuWBDNcY1s,"How to Avoid Corpse-Flavored Water","4m 11s","2022-01-29T22:00:14Z"
BmkiwfL_o7Q,"How We Could Beat Childhood Peanut Allergies | SciShow News","6m 33s","2022-01-28T23:56:23Z"
6hSBSSvyxU0,"Do your nose and ears keep growing as you age? #shorts #science",44s,"2022-01-27T21:24:14Z"
szmUnTDw80A,"Is Your Dog Bilingual?","3m 28s","2022-01-26T22:06:28Z"
dTruGGDK7eE,"Why Do Itches Make You Chase Them?","3m 11s","2022-01-25T22:00:26Z"
tFYzDxjE3Rw,"Why Multitasking While Driving Isn't a Good Idea","5m 57s","2022-01-25T00:18:13Z"
vEirjiqmfSM,"Why Galaxies are Fidget Spinners #shorts #science",44s,"2022-01-24T20:00:22Z"
qCm0f3tvsMs,"Why Wouldn’t You Put Your Wind Farm In the Windiest Place?","3m 37s","2022-01-22T22:00:16Z"
"-oZFBCqsa5c","What Omicron Means for the Pandemic’s Future | SciShow News","7m 14s","2022-01-21T23:31:01Z"
"ZQaYy2WH1-I","Mr. Frosty, the Cancer-fighting Gecko","4m 8s","2022-01-20T22:00:10Z"
9AOxUS8kjko,"The Bees That Eat Corpses","3m 58s","2022-01-19T22:00:08Z"
ekmb6KQahuk,"Could Eye Drops Replace Your Glasses?","4m 5s","2022-01-17T22:00:16Z"
9jH9LQIx7AE,"Why does hand sanitizer feel cold? #shorts #science",59s,"2022-01-17T20:00:01Z"
jcxPjCCX0_M,"5 Ways to Use Your Body as a Charger","10m 26s","2022-01-16T22:00:21Z"
m3uFrDD4jO8,"The Frog with Hidden Claws","3m 30s","2022-01-15T22:00:25Z"
ohA6_YDURD4,"Counting Species out of Thin Air","6m 37s","2022-01-14T22:00:15Z"
nJaxIfQE548,"Killing Mosquitoes With a Flip of a Gene","4m 49s","2022-01-13T22:22:02Z"
mYBPC1zZ5kM,"5 Underwater Farmers","8m 45s","2022-01-12T22:00:16Z"
eGxhX4_LSYA,"Your cuticles aren't just for aesthetics #shorts #science",43s,"2022-01-12T20:00:08Z"
EIadMjw4xHc,"About That Snap…",4m,"2022-01-11T22:44:38Z"
zS_r95jgzUM,"Could Climate Change Make Plants More Toxic?","6m 20s","2022-01-10T22:00:21Z"
uCAX6ZXQalg,"Like broccoli? Thank your microbiome. #shorts #science",36s,"2022-01-10T20:00:27Z"
"oH-Zi4CO92A","What Everybody Should Know About Decisions!","3m 7s","2022-01-08T22:00:11Z"
5YATDKQHUEs,"Your Brain Once Had a Superpower. Could You Get It Back?","6m 21s","2022-01-06T22:00:02Z"
pVm0dcc5Vt8,"The High-Tech Future of Sustainable Fishing","5m 55s","2022-01-05T22:00:14Z"
