##PSG
Video ID,Title,Length,Published
VhkeIh--WRY,NO COMMENT - EP 29,7m 9s,2022-02-11T11:15:25Z
VguGR-YRcmg,A first training session with the  Training kit!,2m 42s,2022-02-10T18:05:14Z
sCW3iI1FDwo,Conf' de presse de Mauricio Pochettino avant Paris Saint-Germain - Stade Rennais,27m 35s,2022-02-10T12:47:25Z
RBUQLXvP9q0,🎦💎⬜️ #PSGxJordan,53s,2022-02-10T11:26:51Z
qmbjQ94T-Cc,15 minutes d'entraînement avant Paris Saint-Germain - Stade Rennais,25m 39s,2022-02-10T10:41:15Z
Ox7sRbT4Qcc,Warning… Here are some TOP GOALS from Kylian Mbappé! ⚽️🔥,2m 27s,2022-02-09T13:00:20Z
BdcK5AMQpOk,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 LILLE (1-5) #LOSCPSG,3m 32s,2022-02-07T17:34:58Z
15QS7ROA6nI,HIGHLIGHTS | LILLE 1 - 5 PSG | Danilo Kimpembe Messi & Mbappé ⚽️,1m 41s,2022-02-06T23:20:24Z
fdi1epiKZ_k,𝐓𝐑𝐀𝐈𝐍𝐈𝐍𝐆 𝐒𝐄𝐒𝐒𝐈𝐎𝐍 ahead #LOSCPSG ⚽️,6m 34s,2022-02-06T10:00:31Z
yA5ANjy1vgg,Conf' de presse de Mauricio Pochettino avant Lille LOSC - Paris Saint-Germain,26m 19s,2022-02-05T13:02:06Z
ezujw7kB1fM,15 minutes d'entraînement avant Lille LOSC - Paris Saint-Germain,18m 26s,2022-02-05T10:34:11Z
dIbpJC34I-w,NO COMMENT - EP 28,4m 46s,2022-02-04T11:04:32Z
-eVZsvICvfo,🥋 𝗜𝗻𝘀𝗶𝗱𝗲 𝗝𝘂𝗱𝗼 - EP 5,14m 45s,2022-02-03T09:12:26Z
gdhgfeRD0m0,Keylor Navas & Achraf Hakimi play « The 1000 Hills Challenges » by #VisitRwanda,5m 30s,2022-02-02T16:00:16Z
kM7i7KHjA4U,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 OGC Nice (0-0 P.5-6) #PSGOGCN,2m 58s,2022-02-01T14:16:00Z
UnUSMIPwdM0,Avant match Paris Saint-Germain - OGC Nice en direct du Parc des Princes,1h 15m 10s,2022-01-31T20:08:27Z
fj8Sq7UvM70,𝐓𝐑𝐀𝐈𝐍𝐈𝐍𝐆 𝐒𝐄𝐒𝐒𝐈𝐎𝐍 ahead of Nice clash in the Coupe de France ⚽️,3m 10s,2022-01-31T08:47:38Z
nMri5W465q8,Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - OGC Nice,14m 57s,2022-01-30T12:16:27Z
VLrQZpRKeYs,15 minutes d'entraînement live avant Paris Saint-Germain - OGC Nice,14m 35s,2022-01-30T10:31:24Z
Lkvh31wClTg,NO COMMENT - EP 27,8m 14s,2022-01-28T14:37:11Z
FnuK8L6vW9U,𝐌𝐲 𝐉𝐨𝐮𝐫𝐧𝐞𝐲 𝐭𝐨 𝐏𝐚𝐫𝐢𝐬 | Sergio Ramos 🇪🇸 with Qatar Airways,12m 20s,2022-01-27T08:00:06Z
bxO3KsBILDg,Ander Herrera & Georginio Wijnaldum play « The 1000 Hills Challenges » by #VisitRwanda,4m 14s,2022-01-26T16:00:25Z
ojgqewWlYNE,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Reims (4-0) #PSGSDR,5m 39s,2022-01-24T17:49:46Z
11G816yO-1E,HIGHLIGHTS | PSG 4 - 0 REIMS | A first goal for Sergio Ramos ⚽️,1m 36s,2022-01-23T23:39:23Z
s5oDKJ3ErsY,Avant match Paris Saint-Germain - Stade de Reims en direct du Parc des Princes,1h 14m 47s,2022-01-23T19:56:13Z
BHh7zFhGnpo,𝐓𝐑𝐀𝐈𝐍𝐈𝐍𝐆 𝐒𝐄𝐒𝐒𝐈𝐎𝐍 - #PSGSDR ⚽️,6m 47s,2022-01-23T14:00:08Z
2NRzlgsNlX8,Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Stade de Reims,25m 1s,2022-01-22T12:26:32Z
_6Ap2p4F4As,15 minutes d'entraînement avant Paris Saint-Germain - Stade de Reims,17m 44s,2022-01-22T10:29:30Z
3jux7H04Rto,NO COMMENT - EP 26,4m 53s,2022-01-21T16:21:49Z
fJO29jlLh5M,𝐓𝐑𝐀𝐈𝐍𝐈𝐍𝐆 𝐒𝐄𝐒𝐒𝐈𝐎𝐍 ahead of Reims clash ⚽️,2m 19s,2022-01-21T08:00:29Z
POcrIK3jpoM,Interview | Angel Di Maria ,7m 15s,2022-01-20T19:00:08Z
THuEGLJLiKA,🎦 👨‍🏫 𝐅𝐑𝐄𝐍𝐂𝐇 𝐂𝐋𝐀𝐒𝐒 🇫🇷 : Keylor Navas & Sergio Ramos,1m 33s,2022-01-20T14:00:22Z
qLM4vmbStnM,Presnel Kimpembe & Idrissa Gueye play « The 1000 Hills Challenges » by #VisitRwanda,4m 51s,2022-01-19T16:00:24Z
nxJdFDhQYEQ,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Brest (2-0) ⚽️,5m 20s,2022-01-17T11:15:56Z
KCMZiBkctfM,HIGHLIGHTS | PSG 2 - 0 BREST,1m 35s,2022-01-16T23:00:19Z
jkRgOBuutSE,Avant match Paris Saint-Germain - Stade Brestois 29 en direct du Parc des Princes,1h 15m 1s,2022-01-15T19:49:24Z
ET4jvXfUqzA,𝐓𝐑𝐀𝐈𝐍𝐈𝐍𝐆 𝐒𝐄𝐒𝐒𝐈𝐎𝐍 before #PSGSB29,3m 5s,2022-01-15T09:09:17Z
PSLxVAeO39w,NO COMMENT - EP 25,8m 14s,2022-01-14T14:36:49Z
EZrr8BDUsWw, Conf de presse de Mauricio Pochettino avant Paris Saint-Germain - Stade Brestois 29,25m 48s,2022-01-14T12:26:44Z
8H4Q-BX3mMk,15 minutes d'entraînement avant Paris Saint-Germain - Stade Brestois 29,19m 2s,2022-01-14T10:50:32Z
bqrX62x8uds,𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Ander Herrera & Camille,3m 14s,2022-01-13T16:00:13Z
IpfM6ORr1Y4,Qui de nous deux ?,2m 15s,2022-01-13T09:00:07Z
2CvRIbEQlYY,️ Mauricio Pochettino's interview!,18m 33s,2022-01-12T18:32:57Z
OU2iNQivE9M,📽️🦍 Discovering 𝐑𝐰𝐚𝐧𝐝𝐚 🇷🇼 with Raí 🤩,9m 20s,2022-01-11T17:03:45Z
EEeC6riOiiM,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Olympique Lyonnais (1-1) ⚽️,5m 15s,2022-01-10T18:17:09Z
VUvtSUIwVKI,HIGHLIGHTS | Lyon 1 - 1 PSG,1m 36s,2022-01-09T23:00:25Z
2xpDQSVzrX8,𝐓𝐑𝐀𝐈𝐍𝐈𝐍𝐆 𝐒𝐄𝐒𝐒𝐈𝐎𝐍 before #OLPSG,3m 22s,2022-01-09T09:00:00Z
9GmcBqVUeKM,TOP GOALS 🆚 LYON❗️,1m 56s,2022-01-08T15:00:04Z
DzCl6o1tVa8, Conf' de presse de Mauricio Pochettino avant Olympique Lyonnais - Paris Saint-Germain,23m 48s,2022-01-08T12:25:52Z
Rkh6L16HL3o,15 minutes d'entraînement avant Olympique Lyonnais - Paris Saint-Germain,16m 30s,2022-01-08T10:13:37Z
5WX7FJqDn8o,NO COMMENT - EP 24,8m 1s,2022-01-07T15:24:31Z
G5UV88SQDzE,#MadeInParis : Season 3️⃣ Episode 1️⃣,19m 23s,2022-01-06T15:00:12Z
8K6bJYBnvmM,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Vannes (0-4) ⚽️,4m 9s,2022-01-04T17:47:45Z
INBnO4zi0ks,The first customer of our new Champs-Elysées store ! 👕,2m 46s,2022-01-04T09:00:11Z
MOJGYhSjMwI,HIGHLIGHTS | Vannes 0 - 4 PSG | A hat trick for Kylian Mbappé,1m 33s,2022-01-04T01:29:28Z
zVDssu3Ux3I,15 minutes d'entraînement avant Vannes - Paris Saint-Germain,18m 12s,2022-01-02T14:21:15Z
4_PkkmWZkfA, Conf' de presse de Mauricio Pochettino avant Vannes - Paris Saint-Germain,34m 34s,2022-01-02T12:32:01Z
RSL9gMS3siM,TRAINING SESSION 🔙⚽️,2m 48s,2022-01-01T18:54:18Z
IydRubve8Ow,🥋 𝗜𝗻𝘀𝗶𝗱𝗲 𝗝𝘂𝗱𝗼 - EP 4,36m 23s,2021-12-31T14:00:06Z
RukcUUoAM1g,Bloopers of the year!,2m 42s,2021-12-31T10:52:35Z
btUEqdBm4MU,𝐁𝐞𝐬𝐭 𝐨𝐟 𝐍𝐨 𝐂𝐨𝐦𝐦𝐞𝐧𝐭 𝟐𝟎𝟐𝟏 - Part II,3m 24s,2021-12-30T07:45:01Z
vk4h2jmMsTU,𝐁𝐞𝐬𝐭 𝐨𝐟 𝐍𝐨 𝐂𝐨𝐦𝐦𝐞𝐧𝐭 𝟐𝟎𝟐𝟏 - Part I,3m 56s,2021-12-29T08:15:01Z
8CWrQv4CQa4,Break Time 🛋 Julian Draxler,11m 40s,2021-12-28T16:30:00Z
pw3WmvzhkYc,🔝🧤 𝐁𝐄𝐒𝐓 𝐒𝐊𝐈𝐋𝐋𝐒 𝟐𝟎𝟐𝟏,1m 52s,2021-12-28T09:10:48Z
FQygxSuCfoE,Behind the scenes of Ronaldinho's return to Paris,12m 32s,2021-12-27T16:00:12Z
uNAsp0fVA3Q,🔝🧤 𝐓𝐎𝐏 𝐒𝐀𝐕𝐄𝐒 𝟐𝟎𝟐𝟏,2m 19s,2021-12-27T09:56:42Z
gSIoRVzjWp4,🔝𝐓𝐎𝐏 𝐆𝐎𝐀𝐋𝐒 𝟐𝟎𝟐𝟏,4m 47s,2021-12-26T10:46:22Z
UOavAbcaFbY,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 19,26m 28s,2021-12-25T10:45:03Z
PgAcv60Uh-k,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 19,26m 38s,2021-12-25T10:00:21Z
gWXT07ViotY,🇫🇷 This is Paris 21/22 : Épisode 19,26m 38s,2021-12-25T09:30:13Z
AIkjAeTV-jk,NO COMMENT - EP 23,6m 16s,2021-12-24T11:08:45Z
uSOkrpooEJQ,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Lorient (1-1) Icardi ⚽️,2m 54s,2021-12-23T13:47:30Z
K2DNQCKMCC8,HIGHLIGHTS | Lorient 1 - 1 PSG,1m 31s,2021-12-22T23:01:11Z
P6CpkYXJCiU,TRAINING SESSION | #FCLPSG ,3m 54s,2021-12-22T13:55:51Z
ZCMDr4macmc,⚽️Conf' de presse de Mauricio Pochettino avant FC Lorient - Paris Saint-Germain,42m 55s,2021-12-21T13:47:10Z
YOcE-zh3VUE,⚽️15 minutes d'entraînement avant FC Lorient - Paris Saint-Germain,19m 51s,2021-12-21T11:57:32Z
QAzgXLE2CN0,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Entente Feignies-Aulnoye (0-3) |  Coupe de France,5m 2s,2021-12-20T17:29:08Z
VXVF_ylNgJo,HIGHLIGHTS | Feignies-Aulnoye 0 - 3 PSG | Coupe de France Round of 64,1m 39s,2021-12-19T23:48:41Z
NO8ZZO1kAiM,Break Time 🛋 Keylor Navas,13m 38s,2021-12-19T15:45:00Z
cyBToE8fF7o,TRAINING SESSION | We prepare for the Coupe de France,3m 40s,2021-12-19T08:00:13Z
Op6DQ57K_0A,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 18,27m 25s,2021-12-18T15:32:05Z
gRAqwfDuhU8,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 18,27m 25s,2021-12-18T15:06:02Z
rWaQ-ms9-Y8,🇫🇷 This is Paris 21/22 : Épisode 18,27m 25s,2021-12-18T14:43:38Z
mKyi5bwRK0A,⚽️Conf' de presse de Mauricio Pochettino avant Feignies-Aulnoye EFC - Paris Saint-Germain,24m 52s,2021-12-18T13:30:44Z
VUaNKT7AhAU,⚽️15 minutes d'entraînement avant Feignies-Aulnoye EFC - Paris Saint-Germain,18m 36s,2021-12-18T10:19:54Z
P3RaXNfS8yA,NO COMMENT - EP 22,6m 52s,2021-12-17T11:15:03Z
QNuN43Q04Fs,𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Abdou Diallo & Gwladys,3m 3s,2021-12-16T19:00:07Z
euy22Vp31Oc,INTERVIEW | Kylian Mbappé ,8m 10s,2021-12-16T15:00:12Z
1Ym7Us1KF8M,𝐌𝐲 𝐉𝐨𝐮𝐫𝐧𝐞𝐲 𝐭𝐨 𝐏𝐚𝐫𝐢𝐬 | Gianluigi Donnarumma 🇮🇹 with Qatar Airways,10m 19s,2021-12-15T09:00:03Z
7-MQnEVh91o,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Monaco (2-0) | Mbappé ⚽️⚽️,4m 39s,2021-12-13T18:13:09Z
c3TV_tSgt4E,HIGHLIGHTS | PSG 2 - 0 Monaco,1m 39s,2021-12-12T23:00:16Z
QHj_OaCjbTA,⚽️Avant match Paris Saint-Germain - AS Monaco en direct du Parc des Princes🔴,1h 17m 13s,2021-12-12T19:35:57Z
Xzn-hMpywMM,TRAINING SESSION | #PSGASM ,3m 6s,2021-12-12T12:00:12Z
mqGuouXIv6s,⚽️Conf' de presse de Mauricio Pochettino avant Paris Saint-Germain - AS Monaco,27m 42s,2021-12-11T13:27:02Z
rXk1TFGdEy0,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 17,28m 5s,2021-12-11T12:06:33Z
tBX7SO6RhI4,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 17,28m 5s,2021-12-11T12:04:42Z
QfwzKWmknd8,🇫🇷 This is Paris 21/22 : Épisode 17,28m 5s,2021-12-11T12:04:11Z
G_BSvdXs134,NO COMMENT - EP 21,7m 55s,2021-12-10T16:56:35Z
A3wIuFR7wbc,🔝🗣️😍 Kylian Mbappé: 'The supporters bring us a lot',1m 59s,2021-12-10T13:38:25Z
p2EIVKlZxcU,𝐑𝐨𝐮𝐠𝐞 & 𝐁𝐥𝐞𝐮 : Paris Saint-Germain vs Club Brugge (4-1) | Champions League,9m 3s,2021-12-10T07:00:23Z
z04QQcBZaRo,HIGHLIGHTS | PSG 4 - 1 Club Bruges | A brace for Kylian Mbappé & Leo Messi ⚽️,1m 41s,2021-12-09T23:01:34Z
hdgXAeAHg2w,Break Time 🛋 Leandro Paredes,11m 33s,2021-12-08T15:26:04Z
ZyuEW6KERz8,☕️ Le Petit Dej 🥐 Bruges acte 2 🇧🇪,2m 32s,2021-12-07T09:00:11Z
pTw4p3vDoa8,⚽️Conf' de presse de Mauricio Pochettino et Achraf Hakimi avant Paris Saint-Germain - Club Bruges,21m 58s,2021-12-06T14:43:53Z
kmeq4F-9CU4,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Lens (1-1) Wijnaldum ⚽️,3m 24s,2021-12-06T11:00:17Z
MVx_9lQso5c,⚽️15 minutes d'entraînement avant Paris Saint-Germain - Club Bruges,20m 25s,2021-12-06T10:43:28Z
ddUW9rcFJXw,HIGHLIGHTS | Lens 1 - 1 PSG,1m 39s,2021-12-05T23:00:14Z
TtZTi5BquIo,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 16,26m 54s,2021-12-04T16:15:03Z
EsF4bZ-fy_U,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 16,26m 54s,2021-12-04T13:30:03Z
3DeDQVnAOzs,🇫🇷 This is Paris 21/22 : Épisode 16,26m 54s,2021-12-04T11:14:32Z
ryfHSpc2GJ4,NO COMMENT - EP 20,8m 4s,2021-12-03T16:42:10Z
9wAVn8FQzQg,⚽️Conférence de presse de Mauricio Pochettino avant RC Lens - Paris Saint-Germain,18m 16s,2021-12-03T13:27:11Z
gQgSwD8u8TE,📍15 minutes d'entraînement avant RC Lens - Paris Saint-Germain,18m 43s,2021-12-03T10:20:18Z
hCbkqP7TXhE,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Nice (0-0) ⚽️,4m 8s,2021-12-02T17:11:56Z
aUOqXJ55pzQ,HIGHLIGHTS | PSG 0 - 0 Nice,1m 33s,2021-12-01T23:02:32Z
L9vAVUmqkX0,Leo Messi & Gigio Donnarumma - Ballon d'Or & Trophée Yachine at the Parc des Princes,3m 48s,2021-12-01T21:01:48Z
DIDYskIRxSc,⚽️Avant match Paris Saint-Germain - OGC Nice en direct du Parc des Princes,1h 16m 48s,2021-12-01T20:00:05Z
KKMR3BuWI0Y,TRAINING SESSION | We prepare for Nice ,2m 31s,2021-12-01T11:42:46Z
mjROEcmzsSU,⚽️Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - OGC Nice,39m 10s,2021-11-30T13:48:42Z
6tycxWfi8BM,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Saint-Étienne (1-3) Marquinhos & Di Maria ⚽️,4m 26s,2021-11-29T10:55:44Z
hPVsq4xARpU,HIGHLIGHTS | Saint-Étienne 1 - 3 PSG | Marquinhos & Di Maria ⚽️,1m 49s,2021-11-28T23:00:15Z
ia98g8oN014,TRAINING SESSION | We prepare for Saint-Étienne ️,4m 4s,2021-11-27T15:30:16Z
BwcGTFrA4-s,⚽️Conférence de presse de Mauricio Pochettino avant Saint-Etienne - Paris Saint-Germain,27m 7s,2021-11-27T13:37:26Z
S2S2IB1LWV8,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 15,26m 58s,2021-11-27T10:30:03Z
gkIJcwbfgqQ,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 15,26m 58s,2021-11-27T10:00:16Z
85lomrSI-bI,🇫🇷 This is Paris 21/22 : Épisode 15,26m 58s,2021-11-27T09:30:02Z
6IYpX2-8_rg,𝐑𝐨𝐮𝐠𝐞 & 𝐁𝐥𝐞𝐮 : Manchester City vs Paris Saint-Germain (2-1) | Champions League,9m 18s,2021-11-26T18:30:05Z
UuEnFjxv95U,NO COMMENT - EP 19,5m 30s,2021-11-26T14:46:19Z
NseghBzWTtU,Avant match Champions League en direct de Manchester,47m 52s,2021-11-24T19:21:29Z
-f0eDzVR-nQ, Le Mag: At the heart of our trip to Manchester City,8m 1s,2021-11-24T16:09:38Z
TGSj2STAQF0,☕️ 𝐋𝐞 𝐏𝐞𝐭𝐢𝐭 𝐃𝐞𝐣 🥐 Manchester City acte 2 🏴󠁧󠁢󠁥󠁮󠁧󠁿,2m 3s,2021-11-24T09:03:50Z
iIg6zi67Hnc,Veille de Champions League à Manchester avec Mauricio Pochettino et Marco Verratti,1h 28m 17s,2021-11-23T18:52:01Z
SUc6YkqUzuY,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Nantes (3-1) Messi & Mbappé ⚽️,4m 52s,2021-11-22T14:00:12Z
1NtBzqxsLgg,HIGHLIGHTS | PSG 3 - 1 Nantes,1m 42s,2021-11-21T23:00:00Z
dL63BPol2Eo,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 14,27m 19s,2021-11-21T03:00:24Z
-gRyURy8HNg,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 14,27m 19s,2021-11-21T00:15:00Z
w8vKyf7oS84,🇫🇷 This is Paris 21/22 : Épisode 14,27m 19s,2021-11-20T19:05:53Z
os7qcZLBSPs,📍Paris Saint-Germain - FC Nantes : l'avant match au Parc des Princes,1h 19m 38s,2021-11-20T15:57:19Z
XMWsQZ3yyOg,TRAINING SESSION | The best of the week before #PSGFCN!,7m 1s,2021-11-20T12:15:01Z
d81GuVTAtuk,NO COMMENT - EP 18,5m 30s,2021-11-19T14:25:47Z
sATZ6KQn_qk,Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - FC Nantes,36m 42s,2021-11-19T13:29:08Z
1rktxww1fL0,📍15 minutes d'entraînement avant Paris Saint-Germain - Nantes,21m 8s,2021-11-19T10:40:07Z
ej3RfXk3dH4,𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Thilo Kehrer & Eric,3m 7s,2021-11-18T17:00:32Z
z8bwUIyExC0,MyParis Challenge : Time to bake! 🧁,4m 40s,2021-11-17T17:59:18Z
53YcIhj6aDE,🎦 👨‍🏫 𝐅𝐑𝐄𝐍𝐂𝐇 𝐂𝐋𝐀𝐒𝐒 🇫🇷 : Marco Verratti & Gianluigi Donnarumma !,3m 25s,2021-11-15T13:03:15Z
hG93SfXtVvY,Break Time 🛋 Danilo Pereira,14m 23s,2021-11-14T11:00:17Z
nsB6fKpYoBg,📽️📲 The PSG Foundation takes control of #PSGTV on a workshop !,8m 9s,2021-11-13T14:49:22Z
IUBELZa6r2E,𝐌𝐲 𝐉𝐨𝐮𝐫𝐧𝐞𝐲 𝐭𝐨 𝐏𝐚𝐫𝐢𝐬 | Georginio Wijnaldum with Qatar Airways,11m 43s,2021-11-11T17:00:11Z
Ti9-f4lxq2k,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Bordeaux (2-3) Neymar Jr & Mbappé ⚽️,4m 26s,2021-11-08T10:45:01Z
JfHG6MQguMw,HIGHLIGHTS | Bordeaux 2-3 PSG,1m 37s,2021-11-07T23:00:13Z
nxpXqvJhF18,TRAINING SESSION | PSG prepare for Bordeaux,2m 30s,2021-11-06T13:45:01Z
ryrDJQiCKB8,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 13,26m 26s,2021-11-06T10:10:29Z
9TcGFbJh4qg,🇫🇷 This is Paris 21/22 : Épisode 13,26m 26s,2021-11-06T09:44:53Z
ZLeDwh41yxA,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 13,26m 26s,2021-11-06T09:40:35Z
Z5NhC_Dm5G4,NO COMMENT - EP 17,6m 48s,2021-11-05T15:00:32Z
o-ezB6RM1-w,Conférence de presse de Mauricio Pochettino avant Girondins de Bordeaux - Paris Saint-Germain,40m 55s,2021-11-05T13:40:45Z
b8F_hTuKANs,𝐑𝐨𝐮𝐠𝐞 & 𝐁𝐥𝐞𝐮 : Behind the scenes from our 2-2 draw with RB Leipzig (2-2) | Champions League,10m 13s,2021-11-05T11:00:30Z
1gjf7n5uQ8o,HIGHLIGHTS | LEIPZIG 2-2 PSG,1m 48s,2021-11-04T23:15:00Z
_9TjegRI-WQ,Avant match Champions League en direct de Leipzig,43m,2021-11-03T19:24:47Z
fvzXNYRqCVY, Le Mag: At the heart of the preparation before Leipzig!,7m,2021-11-03T14:28:22Z
0Ovt6JMAVZ0,☕️ 𝐋𝐞 𝐏𝐞𝐭𝐢𝐭 𝐃𝐞𝐣 🥐 Leipzig acte 2 🇩🇪,2m 20s,2021-11-03T10:13:54Z
jZO2OTzD7aw,Veille de Champions League à Leipzig avec Mauricio Pochettino et Georginio Wijnaldum,1h 4m 26s,2021-11-02T17:22:40Z
c6A4-vX3Wo0,🔙RETRO : OUR LAST GAMES 🆚 LEIPZIG !,7m 18s,2021-11-02T11:43:24Z
IqzffU6rZqc,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Lille (2-1) Marquinhos & Di Maria ⚽️,4m 58s,2021-11-01T12:30:03Z
j-rMIVbv-yw,HIGHLIGHTS | PSG 2-1 LILLE,1m 39s,2021-10-31T23:00:15Z
rry-Gti3WmI,Break Time 🛋 Colin Dagba,13m 19s,2021-10-31T13:00:18Z
R3WWfI2PAh4,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 12,26m 6s,2021-10-30T11:15:03Z
JGBQ5zhOhPw,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 12,26m 6s,2021-10-30T11:15:00Z
AQa1vRSrsy4,🇫🇷 This is Paris 21/22 : Épisode 12,26m 6s,2021-10-30T11:00:03Z
m1yiWgNTaDw,📍Avant Match en direct du Parc des Princes Paris Saint-Germain - LOSC Lille,1h 14m 31s,2021-10-29T18:52:46Z
rfPQKKDR4i4,NO COMMENT - EP 16,4m 44s,2021-10-29T12:00:34Z
YyJ1VMfiRlQ,TRAINING SESSION | PSG prepare for Lille,2m 34s,2021-10-29T06:00:09Z
BkpVmW-kbcQ,📍Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Lille LOSC,41m 17s,2021-10-28T12:43:10Z
8as-FJC8epg,📍15 minutes d'entraînement avant Paris Saint-Germain - LOSC Lille,17m 2s,2021-10-28T09:20:08Z
n4JrAMXlJwM,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Marseille (0-0),4m 30s,2021-10-25T15:45:19Z
Bc8fBfzTYQM,HIGHLIGHTS | Marseille 0-0 PSG,1m 36s,2021-10-24T22:00:09Z
pAeG1X4sOKA,📍Olympique de Marseille - Paris Saint-Germain : L'avant match au stade Vélodrome,57m 39s,2021-10-24T18:42:16Z
eYbSbUyrCwM,TRAINING SESSION | PSG prepare for Marseille,3m 19s,2021-10-24T10:48:58Z
1bfSXUyo7yc,☕️ Le Petit Dej 🥐 Marseille,3m 10s,2021-10-24T08:00:01Z
oqZdr4r0ork,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 11,26m 10s,2021-10-24T04:00:17Z
l7KgaLpvYrY,🇪🇸 🇦🇷 🇨🇷 This is Paris 21/22 : Episode 11,26m 10s,2021-10-23T22:00:13Z
IV86Tskw7vg,This is Paris 21/22 : Episode 11,26m 10s,2021-10-23T16:00:16Z
DUqiN3oJP_E,📍 Conférence de presse de Mauricio Pochettino avant Olympique de Marseille - Paris Saint-Germain,30m 20s,2021-10-23T12:33:14Z
7739ECXrP7A,🔝⚽️🔥 𝕋𝕠𝕡 𝕘𝕠𝕒𝕝𝕤 🆚 Marseille 👊 #𝐂𝐥𝐚𝐬𝐬𝐢𝐪𝐮𝐞 :,3m 39s,2021-10-23T11:22:40Z
4bMQmNkbmtk, 𝗧𝗛𝗘 𝗠𝗘𝗦𝗦𝗜 𝗖𝗔𝗠'! VS RB LEIPZIG - #ChampionsLeague,2m 3s,2021-10-22T18:45:00Z
cuBo2PaUpIA,NO COMMENT - EP 15,8m 12s,2021-10-22T12:25:12Z
UHpBP7rhG10,HIGHLIGHTS | PSG 3-2 Leipzig - Mbappé Messi ⚽️⚽️,1m 34s,2021-10-21T22:15:01Z
mOopqmtSvVc,️ UEFA Youth League : Paris Saint-Germain 🆚 RB Leipzig (3-0),3m 49s,2021-10-20T10:05:30Z
yeSZtYewXe8,📍 Paris Saint-Germain v RB Leipzig : L'avant match au Parc des Princes,49m 56s,2021-10-19T18:24:54Z
LpLLK4y15vA, Le Mag: At the heart of the preparation before Leipzig ⚽️,9m 5s,2021-10-19T14:52:34Z
040mIJemLgM,☕️ Le Petit Dej 🥐 Leipzig 🇩🇪,3m 13s,2021-10-19T07:30:00Z
yYATPMOkrr8, Conf de presse de Mauricio Pochettino et Presnel Kimpembe avant Paris Saint-Germain v RB Leipzig,48m 13s,2021-10-18T13:48:38Z
CavvzYeqm44,15 minutes d'entraînement avant Paris Saint-Germain - RB Leipzig,19m 9s,2021-10-18T09:41:03Z
0kkUJ-5WqD4,🎦👀 [𝗜𝗡𝗦𝗜𝗗𝗘] 🆚 Angers (2-1) Danilo & Mbappé ⚽️,7m 37s,2021-10-18T09:00:00Z
Ny3_Qh1bOwc,HIGHLIGHTS | PSG 2-1 ANGERS,1m 43s,2021-10-17T22:00:13Z
8H6jQINz8fY,🇺🇸 🇬🇧 This is Paris 21/22 : Episode 10,25m 37s,2021-10-17T08:00:02Z
